nohup: ignoring input
epoca: 112.20, loss: 27.375015258789062, tiempo: 63281.988280534744
epoca: 112.21, loss: 24.418746948242188, tiempo: 63299.52553963661
epoca: 112.22, loss: 26.145214080810547, tiempo: 63317.945697546005
epoca: 112.23, loss: 22.913564682006836, tiempo: 63336.34648036957
epoca: 112.24, loss: 26.325599670410156, tiempo: 63354.77670431137
epoca: 112.25, loss: 38.50395965576172, tiempo: 63373.1482257843
epoca: 112.26, loss: 17.122013092041016, tiempo: 63391.555097818375
epoca: 112.27, loss: 21.4822998046875, tiempo: 63409.872465610504
epoca: 112.28, loss: 27.998069763183594, tiempo: 63428.334335803986
epoca: 112.29, loss: 31.611995697021484, tiempo: 63446.78530669212
epoca: 112.30, loss: 24.733047485351562, tiempo: 63465.10534000397
epoca: 112.31, loss: 18.566492080688477, tiempo: 63483.33318543434
Epoca 112 - error: 25.96203576364825
epoca: 113.1, loss: 22.430044174194336, tiempo: 63501.703407764435
epoca: 113.2, loss: 19.183685302734375, tiempo: 63519.17976617813
epoca: 113.3, loss: 25.01300621032715, tiempo: 63536.988733530045
epoca: 113.4, loss: 22.534648895263672, tiempo: 63555.31722664833
epoca: 113.5, loss: 45.26250457763672, tiempo: 63573.05354499817
epoca: 113.6, loss: 13.7451810836792, tiempo: 63590.64129424095
epoca: 113.7, loss: 25.167015075683594, tiempo: 63608.4079618454
epoca: 113.8, loss: 25.423084259033203, tiempo: 63626.14913010597
epoca: 113.9, loss: 23.900774002075195, tiempo: 63643.6822180748
epoca: 113.10, loss: 20.03363037109375, tiempo: 63661.544301986694
epoca: 113.11, loss: 20.310861587524414, tiempo: 63679.91555762291
epoca: 113.12, loss: 36.97807312011719, tiempo: 63698.27332901955
epoca: 113.13, loss: 22.081501007080078, tiempo: 63716.5851225853
epoca: 113.14, loss: 23.13764190673828, tiempo: 63735.041982889175
epoca: 113.15, loss: 21.75127410888672, tiempo: 63753.470178842545
epoca: 113.16, loss: 21.874170303344727, tiempo: 63771.7315056324
epoca: 113.17, loss: 26.331050872802734, tiempo: 63790.17194247246
epoca: 113.18, loss: 22.128385543823242, tiempo: 63808.57118725777
epoca: 113.19, loss: 21.42432975769043, tiempo: 63826.99620079994
epoca: 113.20, loss: 28.8161678314209, tiempo: 63845.32729887962
epoca: 113.21, loss: 30.216625213623047, tiempo: 63863.739329099655
epoca: 113.22, loss: 34.55436706542969, tiempo: 63882.144406080246
epoca: 113.23, loss: 36.51481628417969, tiempo: 63900.53890013695
epoca: 113.24, loss: 35.998783111572266, tiempo: 63918.98467707634
epoca: 113.25, loss: 25.918813705444336, tiempo: 63936.774262189865
epoca: 113.26, loss: 20.234092712402344, tiempo: 63955.17989563942
epoca: 113.27, loss: 25.685474395751953, tiempo: 63973.60660195351
epoca: 113.28, loss: 35.30177307128906, tiempo: 63992.04017305374
epoca: 113.29, loss: 17.845836639404297, tiempo: 64010.44357132912
epoca: 113.30, loss: 21.787389755249023, tiempo: 64028.87612438202
epoca: 113.31, loss: 27.474117279052734, tiempo: 64047.63406443596
Epoca 113 - error: 25.77610062014672
epoca: 114.1, loss: 20.056644439697266, tiempo: 64066.93901801109
epoca: 114.2, loss: 22.41370391845703, tiempo: 64085.4991209507
epoca: 114.3, loss: 24.27460479736328, tiempo: 64103.2334523201
epoca: 114.4, loss: 28.76345443725586, tiempo: 64120.75455164909
epoca: 114.5, loss: 22.224300384521484, tiempo: 64137.92106628418
epoca: 114.6, loss: 24.64913558959961, tiempo: 64155.63270902634
epoca: 114.7, loss: 29.874929428100586, tiempo: 64173.74357867241
epoca: 114.8, loss: 30.909454345703125, tiempo: 64192.328307151794
epoca: 114.9, loss: 18.49460220336914, tiempo: 64210.561408281326
epoca: 114.10, loss: 19.055322647094727, tiempo: 64229.11995434761
epoca: 114.11, loss: 24.445266723632812, tiempo: 64247.59112858772
epoca: 114.12, loss: 22.63559341430664, tiempo: 64266.03028202057
epoca: 114.13, loss: 17.63597869873047, tiempo: 64284.32007217407
epoca: 114.14, loss: 23.947654724121094, tiempo: 64302.67830681801
epoca: 114.15, loss: 30.714160919189453, tiempo: 64321.066219329834
epoca: 114.16, loss: 34.08519744873047, tiempo: 64339.55359864235
epoca: 114.17, loss: 19.742610931396484, tiempo: 64358.24190568924
epoca: 114.18, loss: 15.769721984863281, tiempo: 64377.19226169586
epoca: 114.19, loss: 33.7895622253418, tiempo: 64395.58257293701
epoca: 114.20, loss: 26.698688507080078, tiempo: 64413.96758055687
epoca: 114.21, loss: 31.373088836669922, tiempo: 64432.60328245163
epoca: 114.22, loss: 28.66262435913086, tiempo: 64449.80892777443
epoca: 114.23, loss: 26.51270866394043, tiempo: 64468.11560893059
epoca: 114.24, loss: 25.899539947509766, tiempo: 64486.33881878853
epoca: 114.25, loss: 27.393402099609375, tiempo: 64504.67789673805
epoca: 114.26, loss: 14.122417449951172, tiempo: 64523.05237913132
epoca: 114.27, loss: 30.661182403564453, tiempo: 64541.46315455437
epoca: 114.28, loss: 21.964256286621094, tiempo: 64560.05142235756
epoca: 114.29, loss: 46.16733932495117, tiempo: 64578.654494524
epoca: 114.30, loss: 27.112411499023438, tiempo: 64597.102115392685
epoca: 114.31, loss: 22.329378128051758, tiempo: 64615.51635313034
Epoca 114 - error: 25.560610863470263
epoca: 115.1, loss: 19.826953887939453, tiempo: 64634.65859627724
epoca: 115.2, loss: 33.82622146606445, tiempo: 64652.748963832855
epoca: 115.3, loss: 21.367685317993164, tiempo: 64671.20687413216
epoca: 115.4, loss: 37.14992141723633, tiempo: 64689.64854621887
epoca: 115.5, loss: 22.82621192932129, tiempo: 64708.27700924873
epoca: 115.6, loss: 22.179603576660156, tiempo: 64726.73425197601
epoca: 115.7, loss: 23.953357696533203, tiempo: 64745.445051431656
epoca: 115.8, loss: 23.79425048828125, tiempo: 64764.061916828156
epoca: 115.9, loss: 16.20384979248047, tiempo: 64782.21259737015
epoca: 115.10, loss: 28.82964324951172, tiempo: 64800.661225795746
epoca: 115.11, loss: 25.374858856201172, tiempo: 64819.364213228226
epoca: 115.12, loss: 32.76173400878906, tiempo: 64837.80744576454
epoca: 115.13, loss: 21.37531280517578, tiempo: 64856.44186902046
epoca: 115.14, loss: 13.260111808776855, tiempo: 64874.978632211685
epoca: 115.15, loss: 25.86859703063965, tiempo: 64893.44952559471
epoca: 115.16, loss: 36.81222152709961, tiempo: 64912.07662844658
epoca: 115.17, loss: 30.32276153564453, tiempo: 64930.50791692734
epoca: 115.18, loss: 30.41815185546875, tiempo: 64948.9209113121
epoca: 115.19, loss: 24.78988265991211, tiempo: 64967.293543577194
epoca: 115.20, loss: 22.222877502441406, tiempo: 64985.652921676636
epoca: 115.21, loss: 24.839271545410156, tiempo: 65004.01599764824
epoca: 115.22, loss: 15.906009674072266, tiempo: 65022.363572359085
epoca: 115.23, loss: 28.96240997314453, tiempo: 65040.758979558945
epoca: 115.24, loss: 21.004823684692383, tiempo: 65057.956129312515
epoca: 115.25, loss: 29.61543083190918, tiempo: 65076.33715176582
epoca: 115.26, loss: 20.76349449157715, tiempo: 65094.9388988018
epoca: 115.27, loss: 22.353290557861328, tiempo: 65113.32743692398
epoca: 115.28, loss: 16.469112396240234, tiempo: 65131.78750395775
epoca: 115.29, loss: 35.035545349121094, tiempo: 65150.26426887512
epoca: 115.30, loss: 36.31180953979492, tiempo: 65168.85766506195
epoca: 115.31, loss: 22.73596954345703, tiempo: 65187.54477739334
Epoca 115 - error: 25.39230245159518
epoca: 116.1, loss: 27.621479034423828, tiempo: 65205.9031624794
epoca: 116.2, loss: 23.693256378173828, tiempo: 65224.338364839554
epoca: 116.3, loss: 17.582508087158203, tiempo: 65241.94418334961
epoca: 116.4, loss: 30.155250549316406, tiempo: 65260.38338971138
epoca: 116.5, loss: 26.7059326171875, tiempo: 65278.91555905342
epoca: 116.6, loss: 16.824737548828125, tiempo: 65297.606956243515
epoca: 116.7, loss: 13.132543563842773, tiempo: 65316.0484354496
epoca: 116.8, loss: 22.835113525390625, tiempo: 65334.41545200348
epoca: 116.9, loss: 21.328285217285156, tiempo: 65352.78547787666
epoca: 116.10, loss: 23.865936279296875, tiempo: 65371.39576673508
epoca: 116.11, loss: 28.415477752685547, tiempo: 65389.691885232925
epoca: 116.12, loss: 37.83522033691406, tiempo: 65408.159646987915
epoca: 116.13, loss: 22.455177307128906, tiempo: 65426.60877299309
epoca: 116.14, loss: 17.525848388671875, tiempo: 65444.955864191055
epoca: 116.15, loss: 24.752361297607422, tiempo: 65463.41342878342
epoca: 116.16, loss: 15.48859977722168, tiempo: 65481.77600955963
epoca: 116.17, loss: 37.463829040527344, tiempo: 65500.057163238525
epoca: 116.18, loss: 47.5936279296875, tiempo: 65518.30015730858
epoca: 116.19, loss: 30.64156723022461, tiempo: 65536.49097919464
epoca: 116.20, loss: 20.526466369628906, tiempo: 65554.7869169712
epoca: 116.21, loss: 22.869836807250977, tiempo: 65573.04143047333
epoca: 116.22, loss: 17.455486297607422, tiempo: 65591.29754042625
epoca: 116.23, loss: 26.01784324645996, tiempo: 65609.59184455872
epoca: 116.24, loss: 25.247188568115234, tiempo: 65627.79188346863
epoca: 116.25, loss: 29.10666275024414, tiempo: 65645.99488973618
epoca: 116.26, loss: 20.262990951538086, tiempo: 65664.22774004936
epoca: 116.27, loss: 25.773754119873047, tiempo: 65682.4036257267
epoca: 116.28, loss: 32.61480712890625, tiempo: 65700.55478191376
epoca: 116.29, loss: 30.57602310180664, tiempo: 65718.69357991219
epoca: 116.30, loss: 26.302698135375977, tiempo: 65736.807513237
epoca: 116.31, loss: 18.15300941467285, tiempo: 65754.92245578766
Epoca 116 - error: 25.187855443646832
epoca: 117.1, loss: 22.092388153076172, tiempo: 65773.28419137001
epoca: 117.2, loss: 31.34937858581543, tiempo: 65791.05303025246
epoca: 117.3, loss: 16.87105941772461, tiempo: 65808.33662223816
epoca: 117.4, loss: 34.450416564941406, tiempo: 65825.95497202873
epoca: 117.5, loss: 18.932374954223633, tiempo: 65844.19479131699
epoca: 117.6, loss: 29.14411163330078, tiempo: 65861.85829567909
epoca: 117.7, loss: 28.104671478271484, tiempo: 65880.0369257927
epoca: 117.8, loss: 27.79668426513672, tiempo: 65898.2939286232
epoca: 117.9, loss: 19.36833953857422, tiempo: 65916.57038807869
epoca: 117.10, loss: 14.167613983154297, tiempo: 65934.85031819344
epoca: 117.11, loss: 26.22519302368164, tiempo: 65953.1021809578
epoca: 117.12, loss: 20.886281967163086, tiempo: 65971.33733844757
epoca: 117.13, loss: 26.192596435546875, tiempo: 65989.56347203255
epoca: 117.14, loss: 15.884042739868164, tiempo: 66007.75875592232
epoca: 117.15, loss: 33.89945983886719, tiempo: 66025.94713044167
epoca: 117.16, loss: 31.317447662353516, tiempo: 66043.57926344872
epoca: 117.17, loss: 30.335086822509766, tiempo: 66061.84602069855
epoca: 117.18, loss: 16.057170867919922, tiempo: 66080.07290482521
epoca: 117.19, loss: 20.600751876831055, tiempo: 66098.29266619682
epoca: 117.20, loss: 46.85192108154297, tiempo: 66116.0722310543
epoca: 117.21, loss: 33.41334915161133, tiempo: 66133.95921421051
epoca: 117.22, loss: 23.720420837402344, tiempo: 66152.07408118248
epoca: 117.23, loss: 26.893390655517578, tiempo: 66170.35956263542
epoca: 117.24, loss: 20.267826080322266, tiempo: 66188.54438209534
epoca: 117.25, loss: 11.481355667114258, tiempo: 66206.792375803
epoca: 117.26, loss: 20.604570388793945, tiempo: 66225.02981328964
epoca: 117.27, loss: 24.49677276611328, tiempo: 66243.28914260864
epoca: 117.28, loss: 27.90884017944336, tiempo: 66261.5736413002
epoca: 117.29, loss: 22.631174087524414, tiempo: 66279.20173597336
epoca: 117.30, loss: 28.947776794433594, tiempo: 66297.4725830555
epoca: 117.31, loss: 19.300235748291016, tiempo: 66315.89870762825
Epoca 117 - error: 24.844925911195816
epoca: 118.1, loss: 20.118316650390625, tiempo: 66334.93273735046
epoca: 118.2, loss: 29.849742889404297, tiempo: 66353.46189713478
epoca: 118.3, loss: 20.959896087646484, tiempo: 66371.89299488068
epoca: 118.4, loss: 29.065258026123047, tiempo: 66390.56209492683
epoca: 118.5, loss: 25.441404342651367, tiempo: 66408.95460009575
epoca: 118.6, loss: 27.365612030029297, tiempo: 66426.66598415375
epoca: 118.7, loss: 15.463470458984375, tiempo: 66444.53051638603
epoca: 118.8, loss: 27.123003005981445, tiempo: 66462.85180044174
epoca: 118.9, loss: 20.483539581298828, tiempo: 66480.59996891022
epoca: 118.10, loss: 23.983617782592773, tiempo: 66498.76273465157
epoca: 118.11, loss: 29.766700744628906, tiempo: 66517.22541308403
epoca: 118.12, loss: 21.71912956237793, tiempo: 66534.89606761932
epoca: 118.13, loss: 26.64031219482422, tiempo: 66552.13226127625
epoca: 118.14, loss: 28.904666900634766, tiempo: 66570.5174703598
epoca: 118.15, loss: 26.617406845092773, tiempo: 66588.31308603287
epoca: 118.16, loss: 26.6666259765625, tiempo: 66606.69616317749
epoca: 118.17, loss: 30.041358947753906, tiempo: 66624.36611175537
epoca: 118.18, loss: 26.20917320251465, tiempo: 66642.8192679882
epoca: 118.19, loss: 26.889026641845703, tiempo: 66661.09723305702
epoca: 118.20, loss: 20.241626739501953, tiempo: 66679.5000679493
epoca: 118.21, loss: 26.45012664794922, tiempo: 66697.83096933365
epoca: 118.22, loss: 39.537147521972656, tiempo: 66716.25130939484
epoca: 118.23, loss: 22.559186935424805, tiempo: 66734.65637040138
epoca: 118.24, loss: 16.094924926757812, tiempo: 66753.07804656029
epoca: 118.25, loss: 28.937057495117188, tiempo: 66771.4515991211
epoca: 118.26, loss: 23.86370277404785, tiempo: 66789.83625078201
epoca: 118.27, loss: 19.677696228027344, tiempo: 66808.50095462799
epoca: 118.28, loss: 21.077796936035156, tiempo: 66826.90896177292
epoca: 118.29, loss: 23.875566482543945, tiempo: 66845.27748060226
epoca: 118.30, loss: 24.485912322998047, tiempo: 66863.64708161354
epoca: 118.31, loss: 20.09221839904785, tiempo: 66881.44198870659
Epoca 118 - error: 24.84520081550844
epoca: 119.1, loss: 17.015827178955078, tiempo: 66899.62087225914
epoca: 119.2, loss: 23.714359283447266, tiempo: 66917.36668944359
epoca: 119.3, loss: 18.260780334472656, tiempo: 66935.55422282219
epoca: 119.4, loss: 29.84557342529297, tiempo: 66953.27802681923
epoca: 119.5, loss: 35.0867919921875, tiempo: 66971.05183625221
epoca: 119.6, loss: 23.761783599853516, tiempo: 66989.38066196442
epoca: 119.7, loss: 28.03870391845703, tiempo: 67007.75739812851
epoca: 119.8, loss: 15.532663345336914, tiempo: 67026.12179279327
epoca: 119.9, loss: 31.4924259185791, tiempo: 67044.51383972168
epoca: 119.10, loss: 40.647705078125, tiempo: 67062.87539291382
epoca: 119.11, loss: 39.79759216308594, tiempo: 67081.16890907288
epoca: 119.12, loss: 22.383258819580078, tiempo: 67098.87801885605
epoca: 119.13, loss: 15.475099563598633, tiempo: 67116.6581890583
epoca: 119.14, loss: 35.16425323486328, tiempo: 67134.91287374496
epoca: 119.15, loss: 26.634693145751953, tiempo: 67153.33187651634
epoca: 119.16, loss: 23.016319274902344, tiempo: 67171.76972484589
epoca: 119.17, loss: 18.45140838623047, tiempo: 67190.22243905067
epoca: 119.18, loss: 14.085129737854004, tiempo: 67208.63934445381
epoca: 119.19, loss: 20.431198120117188, tiempo: 67226.57032775879
epoca: 119.20, loss: 24.907527923583984, tiempo: 67244.94682383537
epoca: 119.21, loss: 24.4248046875, tiempo: 67263.36228108406
epoca: 119.22, loss: 22.162841796875, tiempo: 67281.50957584381
epoca: 119.23, loss: 26.364452362060547, tiempo: 67299.90332245827
epoca: 119.24, loss: 23.731983184814453, tiempo: 67318.26356720924
epoca: 119.25, loss: 16.192670822143555, tiempo: 67336.6740796566
epoca: 119.26, loss: 21.204740524291992, tiempo: 67353.9277601242
epoca: 119.27, loss: 24.107030868530273, tiempo: 67372.31629085541
epoca: 119.28, loss: 28.181324005126953, tiempo: 67390.71713542938
epoca: 119.29, loss: 21.229894638061523, tiempo: 67409.08766436577
epoca: 119.30, loss: 22.57421875, tiempo: 67427.46391177177
epoca: 119.31, loss: 21.933513641357422, tiempo: 67445.70950365067
Epoca 119 - error: 24.382276442743116
epoca: 120.1, loss: 13.966056823730469, tiempo: 67463.9811193943
epoca: 120.2, loss: 23.611621856689453, tiempo: 67481.1615884304
epoca: 120.3, loss: 27.84817123413086, tiempo: 67499.36535429955
epoca: 120.4, loss: 37.25751876831055, tiempo: 67517.50397109985
epoca: 120.5, loss: 24.327709197998047, tiempo: 67535.86903500557
epoca: 120.6, loss: 21.814178466796875, tiempo: 67554.24743247032
epoca: 120.7, loss: 26.124141693115234, tiempo: 67572.65324854851
epoca: 120.8, loss: 21.920927047729492, tiempo: 67590.71132493019
epoca: 120.9, loss: 22.232215881347656, tiempo: 67609.04470920563
epoca: 120.10, loss: 17.889705657958984, tiempo: 67627.4407711029
epoca: 120.11, loss: 29.11473274230957, tiempo: 67645.75345349312
epoca: 120.12, loss: 28.551589965820312, tiempo: 67664.12564229965
epoca: 120.13, loss: 21.843399047851562, tiempo: 67682.26395535469
epoca: 120.14, loss: 35.21983337402344, tiempo: 67700.68918323517
epoca: 120.15, loss: 36.39053726196289, tiempo: 67719.11083507538
epoca: 120.16, loss: 35.26775360107422, tiempo: 67737.50987577438
epoca: 120.17, loss: 18.682729721069336, tiempo: 67755.53595304489
epoca: 120.18, loss: 26.82498550415039, tiempo: 67773.92144846916
epoca: 120.19, loss: 21.752649307250977, tiempo: 67792.36831665039
epoca: 120.20, loss: 24.17719841003418, tiempo: 67810.8220911026
epoca: 120.21, loss: 21.078250885009766, tiempo: 67829.09534597397
epoca: 120.22, loss: 38.87089538574219, tiempo: 67847.75997376442
epoca: 120.23, loss: 19.473602294921875, tiempo: 67866.30660152435
epoca: 120.24, loss: 18.69061279296875, tiempo: 67884.73695063591
epoca: 120.25, loss: 19.668346405029297, tiempo: 67903.24226379395
epoca: 120.26, loss: 15.893777847290039, tiempo: 67921.61105108261
epoca: 120.27, loss: 19.85369873046875, tiempo: 67940.19397115707
epoca: 120.28, loss: 26.703720092773438, tiempo: 67958.90834116936
epoca: 120.29, loss: 22.088651657104492, tiempo: 67977.40632343292
epoca: 120.30, loss: 17.910686492919922, tiempo: 67995.76566672325
epoca: 120.31, loss: 22.318069458007812, tiempo: 68014.10204529762
Epoca 120 - error: 24.43122476147067
epoca: 121.1, loss: 26.298097610473633, tiempo: 68033.30267381668
epoca: 121.2, loss: 32.59527587890625, tiempo: 68051.00086641312
epoca: 121.3, loss: 16.675329208374023, tiempo: 68068.8629770279
epoca: 121.4, loss: 21.28765869140625, tiempo: 68086.14238619804
epoca: 121.5, loss: 17.887405395507812, tiempo: 68104.78915977478
epoca: 121.6, loss: 24.04583168029785, tiempo: 68123.51923036575
epoca: 121.7, loss: 30.303089141845703, tiempo: 68141.97076487541
epoca: 121.8, loss: 28.4215030670166, tiempo: 68160.37745952606
epoca: 121.9, loss: 21.504043579101562, tiempo: 68178.69968438148
epoca: 121.10, loss: 27.026002883911133, tiempo: 68197.3464884758
epoca: 121.11, loss: 17.577547073364258, tiempo: 68215.84591722488
epoca: 121.12, loss: 18.22475814819336, tiempo: 68234.41565537453
epoca: 121.13, loss: 27.928279876708984, tiempo: 68253.04053115845
epoca: 121.14, loss: 24.970199584960938, tiempo: 68271.66524910927
epoca: 121.15, loss: 27.206279754638672, tiempo: 68290.15183877945
epoca: 121.16, loss: 25.184677124023438, tiempo: 68308.7907447815
epoca: 121.17, loss: 35.28297805786133, tiempo: 68326.99078202248
epoca: 121.18, loss: 35.03340148925781, tiempo: 68345.63233828545
epoca: 121.19, loss: 15.587299346923828, tiempo: 68364.25915431976
epoca: 121.20, loss: 23.770221710205078, tiempo: 68382.78169178963
epoca: 121.21, loss: 13.802267074584961, tiempo: 68401.24529695511
epoca: 121.22, loss: 18.184232711791992, tiempo: 68419.80616736412
epoca: 121.23, loss: 28.69654655456543, tiempo: 68438.38608145714
epoca: 121.24, loss: 31.25667953491211, tiempo: 68456.82473492622
epoca: 121.25, loss: 22.491790771484375, tiempo: 68475.4596350193
epoca: 121.26, loss: 35.86643981933594, tiempo: 68493.88603663445
epoca: 121.27, loss: 22.931713104248047, tiempo: 68512.2597951889
epoca: 121.28, loss: 18.010974884033203, tiempo: 68530.7406103611
epoca: 121.29, loss: 19.97079849243164, tiempo: 68549.19865727425
epoca: 121.30, loss: 16.67194938659668, tiempo: 68567.43360829353
epoca: 121.31, loss: 24.708860397338867, tiempo: 68585.73898148537
Epoca 121 - error: 24.174262323687152
epoca: 122.1, loss: 30.61420440673828, tiempo: 68604.08653140068
epoca: 122.2, loss: 26.46394157409668, tiempo: 68621.45324468613
epoca: 122.3, loss: 26.069034576416016, tiempo: 68639.88358902931
epoca: 122.4, loss: 21.765045166015625, tiempo: 68658.26806497574
epoca: 122.5, loss: 10.44442367553711, tiempo: 68676.43328285217
epoca: 122.6, loss: 18.939353942871094, tiempo: 68694.84977531433
epoca: 122.7, loss: 18.715774536132812, tiempo: 68713.24213719368
epoca: 122.8, loss: 36.33080291748047, tiempo: 68731.41486501694
epoca: 122.9, loss: 27.16321563720703, tiempo: 68748.63445568085
epoca: 122.10, loss: 34.381134033203125, tiempo: 68767.24529385567
epoca: 122.11, loss: 21.167322158813477, tiempo: 68785.68731474876
epoca: 122.12, loss: 33.877174377441406, tiempo: 68804.1207985878
epoca: 122.13, loss: 29.981422424316406, tiempo: 68822.51690602303
epoca: 122.14, loss: 14.698143005371094, tiempo: 68840.90412092209
epoca: 122.15, loss: 28.474979400634766, tiempo: 68859.32406926155
epoca: 122.16, loss: 26.364971160888672, tiempo: 68877.54791784286
epoca: 122.17, loss: 22.695266723632812, tiempo: 68895.90579152107
epoca: 122.18, loss: 29.203521728515625, tiempo: 68914.23915624619
epoca: 122.19, loss: 26.695682525634766, tiempo: 68932.39001774788
epoca: 122.20, loss: 31.459556579589844, tiempo: 68950.56810736656
epoca: 122.21, loss: 32.299888610839844, tiempo: 68968.85647344589
epoca: 122.22, loss: 19.074216842651367, tiempo: 68987.0833594799
epoca: 122.23, loss: 24.477924346923828, tiempo: 69005.49468755722
epoca: 122.24, loss: 18.45055389404297, tiempo: 69023.8573012352
epoca: 122.25, loss: 19.482393264770508, tiempo: 69042.16689634323
epoca: 122.26, loss: 13.443840026855469, tiempo: 69060.52040171623
epoca: 122.27, loss: 20.992956161499023, tiempo: 69078.8849966526
epoca: 122.28, loss: 16.723617553710938, tiempo: 69097.31256198883
epoca: 122.29, loss: 24.727371215820312, tiempo: 69115.75455331802
epoca: 122.30, loss: 18.496707916259766, tiempo: 69134.23115992546
epoca: 122.31, loss: 17.82903480529785, tiempo: 69152.52808117867
Epoca 122 - error: 23.919466941587388
epoca: 123.1, loss: 25.508352279663086, tiempo: 69171.4682393074
epoca: 123.2, loss: 24.43962287902832, tiempo: 69190.15708565712
epoca: 123.3, loss: 16.748754501342773, tiempo: 69208.6360206604
epoca: 123.4, loss: 15.830575942993164, tiempo: 69226.80750751495
epoca: 123.5, loss: 29.800613403320312, tiempo: 69245.21627759933
epoca: 123.6, loss: 23.715660095214844, tiempo: 69263.49095892906
epoca: 123.7, loss: 18.26279067993164, tiempo: 69281.13444948196
epoca: 123.8, loss: 25.30890655517578, tiempo: 69298.79157423973
epoca: 123.9, loss: 30.17191505432129, tiempo: 69316.48968839645
epoca: 123.10, loss: 17.08309555053711, tiempo: 69334.33716225624
epoca: 123.11, loss: 25.12765121459961, tiempo: 69352.7840564251
epoca: 123.12, loss: 24.516691207885742, tiempo: 69371.01358485222
epoca: 123.13, loss: 37.55991744995117, tiempo: 69389.47174191475
epoca: 123.14, loss: 15.368438720703125, tiempo: 69407.87125205994
epoca: 123.15, loss: 15.930194854736328, tiempo: 69425.97716760635
epoca: 123.16, loss: 22.104902267456055, tiempo: 69443.36515331268
epoca: 123.17, loss: 21.745471954345703, tiempo: 69462.00037741661
epoca: 123.18, loss: 23.368383407592773, tiempo: 69480.65599036217
epoca: 123.19, loss: 25.390432357788086, tiempo: 69498.89682078362
epoca: 123.20, loss: 25.43694305419922, tiempo: 69517.03645467758
epoca: 123.21, loss: 18.787429809570312, tiempo: 69535.28921866417
epoca: 123.22, loss: 30.924766540527344, tiempo: 69553.49061632156
epoca: 123.23, loss: 31.453414916992188, tiempo: 69571.443972826
epoca: 123.24, loss: 24.93626594543457, tiempo: 69590.07365870476
epoca: 123.25, loss: 17.54792022705078, tiempo: 69608.60162973404
epoca: 123.26, loss: 24.422218322753906, tiempo: 69626.98316478729
epoca: 123.27, loss: 19.27760124206543, tiempo: 69645.36967396736
epoca: 123.28, loss: 24.074687957763672, tiempo: 69663.76410841942
epoca: 123.29, loss: 26.74871063232422, tiempo: 69682.19783043861
epoca: 123.30, loss: 21.600421905517578, tiempo: 69700.62167787552
epoca: 123.31, loss: 35.888580322265625, tiempo: 69719.03755950928
Epoca 123 - error: 23.841333266227476
epoca: 124.1, loss: 17.677223205566406, tiempo: 69737.39436531067
epoca: 124.2, loss: 24.242990493774414, tiempo: 69755.5186598301
epoca: 124.3, loss: 17.94159507751465, tiempo: 69773.25008893013
epoca: 124.4, loss: 24.460556030273438, tiempo: 69790.98814964294
epoca: 124.5, loss: 25.958690643310547, tiempo: 69808.68294525146
epoca: 124.6, loss: 33.3270378112793, tiempo: 69826.38658332825
epoca: 124.7, loss: 19.632801055908203, tiempo: 69844.08639717102
epoca: 124.8, loss: 26.013076782226562, tiempo: 69861.85713601112
epoca: 124.9, loss: 16.51986312866211, tiempo: 69879.58437538147
epoca: 124.10, loss: 28.451492309570312, tiempo: 69897.44584584236
epoca: 124.11, loss: 25.07423210144043, tiempo: 69915.21571207047
epoca: 124.12, loss: 33.94691467285156, tiempo: 69932.9507818222
epoca: 124.13, loss: 15.969971656799316, tiempo: 69950.59621167183
epoca: 124.14, loss: 27.065549850463867, tiempo: 69969.0046658516
epoca: 124.15, loss: 20.88803482055664, tiempo: 69987.5385298729
epoca: 124.16, loss: 19.56511688232422, tiempo: 70005.98997592926
epoca: 124.17, loss: 21.476160049438477, tiempo: 70024.32909345627
epoca: 124.18, loss: 27.620864868164062, tiempo: 70042.69450736046
epoca: 124.19, loss: 25.337984085083008, tiempo: 70061.03533506393
epoca: 124.20, loss: 18.765533447265625, tiempo: 70079.4395802021
epoca: 124.21, loss: 30.45652198791504, tiempo: 70097.78783416748
epoca: 124.22, loss: 18.54193687438965, tiempo: 70116.36180901527
epoca: 124.23, loss: 12.814029693603516, tiempo: 70134.8918209076
epoca: 124.24, loss: 25.40331268310547, tiempo: 70153.26280474663
epoca: 124.25, loss: 33.735923767089844, tiempo: 70171.59466171265
epoca: 124.26, loss: 30.356300354003906, tiempo: 70190.14892840385
epoca: 124.27, loss: 24.803979873657227, tiempo: 70208.69101142883
epoca: 124.28, loss: 26.018844604492188, tiempo: 70227.31489253044
epoca: 124.29, loss: 18.10289192199707, tiempo: 70245.90135335922
epoca: 124.30, loss: 30.283554077148438, tiempo: 70264.48233604431
epoca: 124.31, loss: 16.896684646606445, tiempo: 70282.84393143654
Epoca 124 - error: 23.78547320827361
epoca: 125.1, loss: 28.56601333618164, tiempo: 70301.33341431618
epoca: 125.2, loss: 19.030717849731445, tiempo: 70319.13387703896
epoca: 125.3, loss: 39.498046875, tiempo: 70337.53762078285
epoca: 125.4, loss: 32.462093353271484, tiempo: 70356.07883453369
epoca: 125.5, loss: 23.645071029663086, tiempo: 70374.41972708702
epoca: 125.6, loss: 23.799814224243164, tiempo: 70392.4702758789
epoca: 125.7, loss: 31.324813842773438, tiempo: 70410.59592747688
epoca: 125.8, loss: 23.922529220581055, tiempo: 70429.14232468605
